4381.1936 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1280, 1024]. Using actual size
187.5658 	EXP 	square: borderColor = 'red'
187.5993 	EXP 	Distance = 707.2482322328465
187.6158 	EXP 	square: borderColor = 'red'
187.6492 	EXP 	Distance = 722.1871370013145
187.6658 	EXP 	square: borderColor = 'red'
187.6992 	EXP 	Distance = 737.1285231924106
187.7158 	EXP 	square: borderColor = 'red'
187.7492 	EXP 	Distance = 752.0722429112068
187.7658 	EXP 	square: borderColor = 'red'
187.7992 	EXP 	Distance = 767.0181597662224
187.8158 	EXP 	square: borderColor = 'red'
187.8158 	EXP 	New stimulus letter: H
187.8492 	EXP 	Distance = 780.76566577644
187.8657 	EXP 	square: borderColor = 'red'
187.8825 	EXP 	Distance = 792.6399805829279
187.8991 	EXP 	square: borderColor = 'red'
187.9159 	EXP 	Distance = 804.618700243588
187.9324 	EXP 	square: borderColor = 'red'
187.9491 	EXP 	Distance = 816.6972307684516
187.9657 	EXP 	square: borderColor = 'red'
187.9824 	EXP 	Distance = 801.6973673870779
187.9990 	EXP 	square: borderColor = 'red'
188.0158 	EXP 	Distance = 788.9972337300713
188.0324 	EXP 	square: borderColor = 'red'
188.0491 	EXP 	Distance = 776.3791604570788
188.0657 	EXP 	square: borderColor = 'red'
188.0824 	EXP 	Distance = 763.847214271527
188.0990 	EXP 	square: borderColor = 'red'
188.1157 	EXP 	Distance = 751.4057044691009
188.1323 	EXP 	square: borderColor = 'red'
188.1491 	EXP 	Distance = 739.059198350876
188.1657 	EXP 	square: borderColor = 'red'
188.1824 	EXP 	Distance = 726.8125374712334
188.1990 	EXP 	square: borderColor = 'red'
188.2157 	EXP 	Distance = 714.670854718245
188.2323 	EXP 	square: borderColor = 'red'
188.2490 	EXP 	Distance = 700.0710786466855
188.2656 	EXP 	square: borderColor = 'red'
188.2824 	EXP 	Distance = 685.4885846834799
188.2989 	EXP 	square: borderColor = 'red'
188.3324 	EXP 	Distance = 670.9244997055832
188.3489 	EXP 	square: borderColor = 'red'
188.3823 	EXP 	Distance = 656.380049117136
188.3989 	EXP 	square: borderColor = 'red'
188.4323 	EXP 	Distance = 642.5027472749566
188.4489 	EXP 	square: borderColor = 'red'
188.4823 	EXP 	Distance = 628.6770169432946
188.4989 	EXP 	square: borderColor = 'red'
188.5323 	EXP 	Distance = 614.9063367778643
188.5489 	EXP 	square: borderColor = 'red'
188.5822 	EXP 	Distance = 601.1944896507495
188.5988 	EXP 	square: borderColor = 'red'
188.6323 	EXP 	Distance = 587.5455946250281
188.6488 	EXP 	square: borderColor = 'red'
188.6822 	EXP 	Distance = 573.9641427303022
188.6988 	EXP 	square: borderColor = 'red'
188.7322 	EXP 	Distance = 561.0369028380914
188.7488 	EXP 	square: borderColor = 'red'
188.7822 	EXP 	Distance = 548.2152638810646
188.7988 	EXP 	square: borderColor = 'red'
188.8323 	EXP 	Distance = 539.7755455857617
188.8488 	EXP 	square: borderColor = 'red'
188.8821 	EXP 	Distance = 531.6251533483232
188.8988 	EXP 	square: borderColor = 'red'
188.9321 	EXP 	Distance = 523.7775937674785
188.9487 	EXP 	square: borderColor = 'red'
188.9822 	EXP 	Distance = 516.246677270732
188.9987 	EXP 	square: borderColor = 'red'
189.0321 	EXP 	Distance = 509.04645746070446
189.0487 	EXP 	square: borderColor = 'red'
189.0821 	EXP 	Distance = 502.191158736904
189.0987 	EXP 	square: borderColor = 'red'
189.1321 	EXP 	Distance = 495.69509173859666
189.1487 	EXP 	square: borderColor = 'red'
189.1820 	EXP 	Distance = 489.5725564550747
189.1987 	EXP 	square: borderColor = 'red'
189.2320 	EXP 	Distance = 483.8377332269351
189.2487 	EXP 	square: borderColor = 'red'
189.2821 	EXP 	Distance = 478.5045623130466
189.2986 	EXP 	square: borderColor = 'red'
189.3320 	EXP 	Distance = 473.5866132130656
189.3486 	EXP 	square: borderColor = 'red'
189.3820 	EXP 	Distance = 464.0648413443788
189.3986 	EXP 	square: borderColor = 'red'
189.3986 	EXP 	New stimulus letter: M
189.4320 	EXP 	Distance = 454.8385139028412
189.4486 	EXP 	square: borderColor = 'red'
189.4653 	EXP 	Distance = 445.9259697379226
189.4820 	EXP 	square: borderColor = 'red'
189.4987 	EXP 	Distance = 437.34639274157536
189.5152 	EXP 	square: borderColor = 'red'
189.5320 	EXP 	Distance = 424.11407533939234
189.5486 	EXP 	square: borderColor = 'red'
189.5653 	EXP 	Distance = 411.0032001796425
189.5818 	EXP 	square: borderColor = 'red'
189.5986 	EXP 	Distance = 398.02576827992766
189.6152 	EXP 	square: borderColor = 'red'
189.6320 	EXP 	Distance = 385.1952671980098
189.6485 	EXP 	square: borderColor = 'red'
189.6653 	EXP 	Distance = 372.52687893448126
189.6818 	EXP 	square: borderColor = 'red'
189.6986 	EXP 	Distance = 357.8212001098251
189.7152 	EXP 	square: borderColor = 'red'
189.7319 	EXP 	Distance = 343.1410015830306
189.7485 	EXP 	square: borderColor = 'red'
189.7652 	EXP 	Distance = 328.4896995139654
189.7818 	EXP 	square: borderColor = 'red'
189.7986 	EXP 	Distance = 313.87134053007316
189.8151 	EXP 	square: borderColor = 'red'
189.8319 	EXP 	Distance = 299.2907518208924
189.8485 	EXP 	square: borderColor = 'red'
189.8652 	EXP 	Distance = 284.75373543622726
189.8817 	EXP 	square: borderColor = 'red'
189.9153 	EXP 	Distance = 270.2673224129302
189.9318 	EXP 	square: borderColor = 'red'
189.9652 	EXP 	Distance = 255.8401088250719
189.9817 	EXP 	square: borderColor = 'red'
190.0152 	EXP 	Distance = 242.0341751000799
190.0317 	EXP 	square: borderColor = 'red'
190.0651 	EXP 	Distance = 228.3789012783966
190.0817 	EXP 	square: borderColor = 'red'
190.1151 	EXP 	Distance = 214.90300877809764
190.1317 	EXP 	square: borderColor = 'red'
190.1651 	EXP 	Distance = 201.64246530587403
190.1816 	EXP 	square: borderColor = 'red'
190.2151 	EXP 	Distance = 188.6426898858848
190.2317 	EXP 	square: borderColor = 'yellow'
190.2651 	EXP 	Distance = 175.96148749125075
190.2816 	EXP 	square: borderColor = 'yellow'
190.3151 	EXP 	Distance = 160.9632352864346
190.3316 	EXP 	square: borderColor = 'yellow'
190.3651 	EXP 	Distance = 145.96534228240145
190.3816 	EXP 	square: borderColor = 'yellow'
190.4150 	EXP 	Distance = 130.97231679356645
190.4316 	EXP 	square: borderColor = 'yellow'
190.4650 	EXP 	Distance = 116.09856724687273
190.4816 	EXP 	square: borderColor = 'yellow'
190.5150 	EXP 	Distance = 101.26207023006651
190.5316 	EXP 	square: borderColor = 'yellow'
190.5650 	EXP 	Distance = 86.48200054220082
190.5815 	EXP 	square: borderColor = 'limegreen'
190.6150 	EXP 	Distance = 71.79321672890498
190.6315 	EXP 	square: borderColor = 'limegreen'
190.6650 	EXP 	Distance = 57.266006660023194
190.6815 	EXP 	square: borderColor = 'limegreen'
190.7150 	EXP 	Distance = 43.0641970700502
190.7315 	EXP 	square: borderColor = 'limegreen'
190.7316 	EXP 	New stimulus letter: X
190.7649 	EXP 	Distance = 38.18257650223822
190.7815 	EXP 	square: borderColor = 'limegreen'
190.7982 	EXP 	Distance = 38.8753550133041
190.8149 	EXP 	square: borderColor = 'limegreen'
190.8316 	EXP 	Distance = 40.59249887730314
190.8482 	EXP 	square: borderColor = 'limegreen'
190.8649 	EXP 	Distance = 47.26741692537563
190.8814 	EXP 	square: borderColor = 'limegreen'
190.8982 	EXP 	Distance = 57.189740692633976
190.9148 	EXP 	square: borderColor = 'limegreen'
190.9315 	EXP 	Distance = 68.97190861636456
190.9481 	EXP 	square: borderColor = 'limegreen'
190.9648 	EXP 	Distance = 81.81431363690325
190.9814 	EXP 	square: borderColor = 'limegreen'
190.9981 	EXP 	Distance = 96.8140717814132
191.0147 	EXP 	square: borderColor = 'limegreen'
191.0315 	EXP 	Distance = 111.813894815965
191.0480 	EXP 	square: borderColor = 'yellow'
191.0648 	EXP 	Distance = 126.81375971453075
191.0813 	EXP 	square: borderColor = 'yellow'
191.0982 	EXP 	Distance = 141.81365319303288
191.1147 	EXP 	square: borderColor = 'yellow'
191.1314 	EXP 	Distance = 156.81356705008932
191.1480 	EXP 	square: borderColor = 'yellow'
191.1649 	EXP 	Distance = 171.81349594834487
191.1815 	EXP 	square: borderColor = 'yellow'
191.1983 	EXP 	Distance = 186.8134362646621
191.2148 	EXP 	square: borderColor = 'yellow'
191.2483 	EXP 	Distance = 201.81338545307156
191.2648 	EXP 	square: borderColor = 'red'
191.2983 	EXP 	Distance = 216.81334167216067
191.3148 	EXP 	square: borderColor = 'red'
191.3482 	EXP 	Distance = 231.81330355712578
191.3648 	EXP 	square: borderColor = 'red'
191.3983 	EXP 	Distance = 246.81327007494392
191.4147 	EXP 	square: borderColor = 'red'
191.4482 	EXP 	Distance = 261.8132404293302
191.4647 	EXP 	square: borderColor = 'red'
191.4982 	EXP 	Distance = 276.8132139965962
191.5147 	EXP 	square: borderColor = 'red'
191.5481 	EXP 	Distance = 291.81319028129
191.5647 	EXP 	square: borderColor = 'red'
191.5981 	EXP 	Distance = 306.81316888485
191.6147 	EXP 	square: borderColor = 'red'
191.6481 	EXP 	Distance = 321.813149483023
191.6647 	EXP 	square: borderColor = 'red'
191.6980 	EXP 	Distance = 336.8131318093188
191.7145 	EXP 	square: borderColor = 'red'
191.7480 	EXP 	Distance = 351.81311564269544
191.7645 	EXP 	square: borderColor = 'red'
191.7980 	EXP 	Distance = 366.81310079826704
191.8145 	EXP 	square: borderColor = 'red'
191.8479 	EXP 	Distance = 381.8130871202016
191.8645 	EXP 	square: borderColor = 'red'
191.8979 	EXP 	Distance = 396.81307447622953
191.9145 	EXP 	square: borderColor = 'red'
191.9479 	EXP 	Distance = 411.8130627533526
191.9645 	EXP 	square: borderColor = 'red'
191.9979 	EXP 	Distance = 425.51480967774177
192.0145 	EXP 	square: borderColor = 'red'
192.0478 	EXP 	Distance = 439.3013861301519
192.0644 	EXP 	square: borderColor = 'red'
192.0978 	EXP 	Distance = 453.1650499063899
192.1144 	EXP 	square: borderColor = 'red'
192.1478 	EXP 	Distance = 467.0989371187317
192.1644 	EXP 	square: borderColor = 'red'
192.1978 	EXP 	Distance = 481.0969462158713
192.2144 	EXP 	square: borderColor = 'red'
192.2478 	EXP 	Distance = 495.1536390445141
192.2644 	EXP 	square: borderColor = 'red'
192.2978 	EXP 	Distance = 509.2641562684468
192.3144 	EXP 	square: borderColor = 'red'
192.3478 	EXP 	Distance = 523.4241448964702
192.3643 	EXP 	square: borderColor = 'red'
192.3978 	EXP 	Distance = 537.9284037568455
192.4143 	EXP 	square: borderColor = 'red'
192.4477 	EXP 	Distance = 552.4591384674295
192.4643 	EXP 	square: borderColor = 'red'
192.4977 	EXP 	Distance = 567.3280223001476
192.5143 	EXP 	square: borderColor = 'red'
192.5477 	EXP 	Distance = 582.0990229288507
192.5643 	EXP 	square: borderColor = 'red'
192.5977 	EXP 	Distance = 596.8814456007561
192.6143 	EXP 	square: borderColor = 'red'
192.6476 	EXP 	Distance = 611.6744622020557
192.6643 	EXP 	square: borderColor = 'red'
192.6976 	EXP 	Distance = 622.5019234902092
192.7142 	EXP 	square: borderColor = 'red'
192.7476 	EXP 	Distance = 633.4995199586551
192.7642 	EXP 	square: borderColor = 'red'
192.7976 	EXP 	Distance = 644.6585443680109
192.8142 	EXP 	square: borderColor = 'red'
192.8476 	EXP 	Distance = 655.9707583921091
192.8642 	EXP 	square: borderColor = 'red'
192.8976 	EXP 	Distance = 667.4283728643509
192.9142 	EXP 	square: borderColor = 'red'
192.9477 	EXP 	Distance = 679.024027515368
192.9642 	EXP 	square: borderColor = 'red'
192.9976 	EXP 	Distance = 690.7507705258296
193.0141 	EXP 	square: borderColor = 'red'
193.0475 	EXP 	Distance = 702.6020381559275
193.0641 	EXP 	square: borderColor = 'red'
193.0975 	EXP 	Distance = 714.5716346593248
193.1141 	EXP 	square: borderColor = 'red'
193.1475 	EXP 	Distance = 726.653712643468
193.1641 	EXP 	square: borderColor = 'red'
193.1975 	EXP 	Distance = 711.6564944067944
193.2141 	EXP 	square: borderColor = 'red'
193.2475 	EXP 	Distance = 697.0487132438936
193.2641 	EXP 	square: borderColor = 'red'
193.2975 	EXP 	Distance = 682.4579483298352
193.3140 	EXP 	square: borderColor = 'red'
193.3475 	EXP 	Distance = 667.885314887345
193.3640 	EXP 	square: borderColor = 'red'
193.3975 	EXP 	Distance = 653.3320261901815
193.4140 	EXP 	square: borderColor = 'red'
193.4474 	EXP 	Distance = 641.6020676026185
193.4640 	EXP 	square: borderColor = 'red'
193.4974 	EXP 	Distance = 630.0108648730925
193.5140 	EXP 	square: borderColor = 'red'
193.5474 	EXP 	Distance = 618.5662184150771
193.5640 	EXP 	square: borderColor = 'red'
193.5974 	EXP 	Distance = 613.6862200756814
193.6140 	EXP 	square: borderColor = 'red'
193.6140 	EXP 	New stimulus letter: X
193.6474 	EXP 	Distance = 613.0349368648097
193.6639 	EXP 	square: borderColor = 'red'
193.6807 	EXP 	Distance = 612.7502679908878
193.6973 	EXP 	square: borderColor = 'red'
193.7140 	EXP 	Distance = 612.8327243456965
193.7306 	EXP 	square: borderColor = 'red'
193.7473 	EXP 	Distance = 613.2821578482715
193.7639 	EXP 	square: borderColor = 'red'
193.7806 	EXP 	Distance = 619.6092052778922
193.7972 	EXP 	square: borderColor = 'red'
193.8140 	EXP 	Distance = 626.231689868191
193.8305 	EXP 	square: borderColor = 'red'
193.8473 	EXP 	Distance = 633.1403410976426
193.8639 	EXP 	square: borderColor = 'red'
193.8806 	EXP 	Distance = 640.3258964428256
193.8972 	EXP 	square: borderColor = 'red'
193.9140 	EXP 	Distance = 647.7791412089288
193.9305 	EXP 	square: borderColor = 'red'
193.9473 	EXP 	Distance = 655.490944190266
193.9639 	EXP 	square: borderColor = 'red'
193.9806 	EXP 	Distance = 640.493842855104
193.9972 	EXP 	square: borderColor = 'red'
194.0140 	EXP 	Distance = 625.4968805319106
194.0305 	EXP 	square: borderColor = 'red'
194.0473 	EXP 	Distance = 610.5000674651918
194.0638 	EXP 	square: borderColor = 'red'
194.0805 	EXP 	Distance = 596.2148579893744
194.0971 	EXP 	square: borderColor = 'red'
194.1139 	EXP 	Distance = 581.9656187435612
194.1304 	EXP 	square: borderColor = 'red'
194.1639 	EXP 	Distance = 567.7550580240235
194.1804 	EXP 	square: borderColor = 'red'
194.2139 	EXP 	Distance = 553.4628430750989
194.2304 	EXP 	square: borderColor = 'red'
194.2639 	EXP 	Distance = 538.5539181385014
194.2804 	EXP 	square: borderColor = 'red'
194.3139 	EXP 	Distance = 523.6501950920021
194.3304 	EXP 	square: borderColor = 'red'
194.3638 	EXP 	Distance = 511.17690137640193
194.3803 	EXP 	square: borderColor = 'red'
194.4138 	EXP 	Distance = 498.84278303055316
194.4304 	EXP 	square: borderColor = 'red'
194.4638 	EXP 	Distance = 486.65842216338496
194.4803 	EXP 	square: borderColor = 'red'
194.5138 	EXP 	Distance = 474.6353521846463
194.5303 	EXP 	square: borderColor = 'red'
194.5638 	EXP 	Distance = 462.78614415767794
194.5803 	EXP 	square: borderColor = 'red'
194.6137 	EXP 	Distance = 451.1244982321608
194.6303 	EXP 	square: borderColor = 'red'
194.6637 	EXP 	Distance = 439.66533930491573
194.6803 	EXP 	square: borderColor = 'red'
194.7137 	EXP 	Distance = 428.42491555346606
194.7303 	EXP 	square: borderColor = 'red'
194.7637 	EXP 	Distance = 417.42089783320904
194.7802 	EXP 	square: borderColor = 'red'
194.8137 	EXP 	Distance = 406.6724770976887
194.8302 	EXP 	square: borderColor = 'red'
194.8637 	EXP 	Distance = 396.2004559685135
194.8802 	EXP 	square: borderColor = 'red'
194.9137 	EXP 	Distance = 386.0273293311573
194.9302 	EXP 	square: borderColor = 'red'
194.9637 	EXP 	Distance = 376.1773473661507
194.9802 	EXP 	square: borderColor = 'red'
195.0136 	EXP 	Distance = 366.6765527714057
195.0302 	EXP 	square: borderColor = 'red'
195.0636 	EXP 	Distance = 357.55278216398943
195.0801 	EXP 	square: borderColor = 'red'
195.1136 	EXP 	Distance = 359.19109712605075
195.1301 	EXP 	square: borderColor = 'red'
195.1636 	EXP 	Distance = 361.4450116906067
195.1801 	EXP 	square: borderColor = 'red'
195.2136 	EXP 	Distance = 364.30310003818187
195.2301 	EXP 	square: borderColor = 'red'
195.2636 	EXP 	Distance = 370.1195938185321
195.2801 	EXP 	square: borderColor = 'red'
195.3135 	EXP 	Distance = 376.4442571741012
195.3300 	EXP 	square: borderColor = 'red'
195.3635 	EXP 	Distance = 383.25193253306173
195.3800 	EXP 	square: borderColor = 'red'
195.4135 	EXP 	Distance = 390.51736046082783
195.4301 	EXP 	square: borderColor = 'red'
195.4635 	EXP 	Distance = 400.52397561453415
195.4800 	EXP 	square: borderColor = 'red'
195.5135 	EXP 	Distance = 415.4966391135442
195.5300 	EXP 	square: borderColor = 'red'
195.5635 	EXP 	Distance = 430.4712059908648
195.5800 	EXP 	square: borderColor = 'red'
195.6134 	EXP 	Distance = 445.25989269868415
195.6300 	EXP 	square: borderColor = 'red'
195.6634 	EXP 	Distance = 458.8522006252847
195.6799 	EXP 	square: borderColor = 'red'
195.7134 	EXP 	Distance = 472.52969429580753
195.7300 	EXP 	square: borderColor = 'red'
195.7634 	EXP 	Distance = 486.2851858363692
195.7799 	EXP 	square: borderColor = 'red'
195.8134 	EXP 	Distance = 500.1122393388657
195.8299 	EXP 	square: borderColor = 'red'
195.8634 	EXP 	Distance = 514.0050796530688
195.8799 	EXP 	square: borderColor = 'red'
195.9133 	EXP 	Distance = 527.9585134097001
195.9299 	EXP 	square: borderColor = 'red'
195.9633 	EXP 	Distance = 541.9678605364005
195.9799 	EXP 	square: borderColor = 'red'
196.0133 	EXP 	Distance = 556.0288947770845
196.0299 	EXP 	square: borderColor = 'red'
196.0633 	EXP 	Distance = 570.1377919412541
196.0798 	EXP 	square: borderColor = 'red'
196.1133 	EXP 	Distance = 584.2910847961584
196.1298 	EXP 	square: borderColor = 'red'
196.1633 	EXP 	Distance = 598.4856236743656
196.1798 	EXP 	square: borderColor = 'red'
196.2132 	EXP 	Distance = 612.7185420056398
196.2298 	EXP 	square: borderColor = 'red'
196.2632 	EXP 	Distance = 626.98722609806
196.2798 	EXP 	square: borderColor = 'red'
196.3132 	EXP 	Distance = 641.2892885919448
196.3298 	EXP 	square: borderColor = 'red'
196.3632 	EXP 	Distance = 655.6225450938866
196.3797 	EXP 	square: borderColor = 'red'
196.4132 	EXP 	Distance = 667.5033371820816
196.4297 	EXP 	square: borderColor = 'red'
196.4632 	EXP 	Distance = 679.5075339266268
196.4797 	EXP 	square: borderColor = 'red'
196.5132 	EXP 	Distance = 691.6287097691045
196.5297 	EXP 	square: borderColor = 'red'
196.5631 	EXP 	Distance = 703.8608212499872
196.5797 	EXP 	square: borderColor = 'red'
196.6131 	EXP 	Distance = 716.1981843069254
196.6297 	EXP 	square: borderColor = 'red'
196.6631 	EXP 	Distance = 728.6354525538591
196.6796 	EXP 	square: borderColor = 'red'
196.7131 	EXP 	Distance = 741.1675965881112
196.7296 	EXP 	square: borderColor = 'red'
196.7631 	EXP 	Distance = 753.7898843484353
196.7796 	EXP 	square: borderColor = 'red'
196.8131 	EXP 	Distance = 766.4978625279119
196.8296 	EXP 	square: borderColor = 'red'
196.8630 	EXP 	Distance = 751.4981844824852
196.8796 	EXP 	square: borderColor = 'red'
196.9130 	EXP 	Distance = 736.4985195511836
196.9296 	EXP 	square: borderColor = 'red'
196.9630 	EXP 	Distance = 721.4988685519187
196.9796 	EXP 	square: borderColor = 'red'
197.0130 	EXP 	Distance = 706.4992323720617
197.0296 	EXP 	square: borderColor = 'red'
197.0296 	EXP 	New stimulus letter: M
197.0630 	EXP 	Distance = 691.4996119759764
197.0795 	EXP 	square: borderColor = 'red'
197.0963 	EXP 	Distance = 676.5000084135547
197.1129 	EXP 	square: borderColor = 'red'
197.1296 	EXP 	Distance = 661.5004228299127
197.1462 	EXP 	square: borderColor = 'red'
197.1630 	EXP 	Distance = 646.5008564764372
197.1795 	EXP 	square: borderColor = 'red'
197.1963 	EXP 	Distance = 631.5013107234066
197.2128 	EXP 	square: borderColor = 'red'
197.2296 	EXP 	Distance = 617.9842704518538
197.2462 	EXP 	square: borderColor = 'red'
197.2629 	EXP 	Distance = 605.8476516352864
197.2794 	EXP 	square: borderColor = 'red'
197.2962 	EXP 	Distance = 593.8418943271623
197.3128 	EXP 	square: borderColor = 'red'
197.3296 	EXP 	Distance = 581.975097340216
197.3461 	EXP 	square: borderColor = 'red'
197.3629 	EXP 	Distance = 570.255935865849
197.3794 	EXP 	square: borderColor = 'red'
